C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_349.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_349.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_349.jpg,0,0,0,23.01794
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_431.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_431.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_431.jpg,0,0,0,22.83248
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_509.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_509.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_509.jpg,0,0,0,22.64886
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_590.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_590.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_590.jpg,-0.2,0,0,22.45115
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_672.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_672.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_672.jpg,0,0,0,22.1904
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_752.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_752.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_752.jpg,0,0,0,22.01066
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_832.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_832.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_832.jpg,0,0,0,21.83345
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_914.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_914.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_914.jpg,-0.1,0,0,21.65566
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_06_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_06_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_06_997.jpg,-0.3,0.088404,0,21.47954
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_078.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_078.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_078.jpg,0,0.3341145,0,21.50514
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_162.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_162.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_162.jpg,0,0.4097508,0,21.7783
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_242.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_242.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_242.jpg,0,0.1675812,0,21.88338
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_324.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_324.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_324.jpg,0,0.2549571,0,21.83796
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_406.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_406.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_406.jpg,0,0.501963,0,22.02854
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_487.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_487.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_487.jpg,0,0.7440208,0,22.4504
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_569.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_569.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_569.jpg,0,0.9914401,0,23.09547
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_653.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_653.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_653.jpg,-0.1,0.9141136,0,24.02208
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_733.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_733.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_733.jpg,-0.3,0.6756058,0,24.53084
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_815.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_815.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_815.jpg,-0.5000001,0.4301951,0,24.72587
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_897.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_897.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_897.jpg,0,0.182363,0,24.72906
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_07_982.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_07_982.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_07_982.jpg,-0.05,0,0,24.58868
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_063.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_063.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_063.jpg,-0.25,0,0,24.37693
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_146.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_146.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_146.jpg,-0.45,0,0,24.09909
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_228.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_228.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_228.jpg,-0.6500001,0,0,23.74256
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_310.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_310.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_310.jpg,0,0,0,23.49917
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_392.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_392.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_392.jpg,-0.15,0,0,23.25853
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_472.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_472.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_472.jpg,-0.35,0,0,23.03355
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_552.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_552.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_552.jpg,-0.5500001,0,0,22.73385
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_631.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_631.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_631.jpg,0,0,0,22.52416
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_710.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_710.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_710.jpg,-0.05,0,0,22.32408
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_788.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_788.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_788.jpg,-0.25,0,0,22.13638
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_868.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_868.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_868.jpg,-0.45,0,0,21.88787
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_08_948.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_08_948.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_08_948.jpg,-0.6500001,0,0,21.56551
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_028.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_028.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_028.jpg,-0.8500001,0,0,21.17622
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_109.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_109.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_109.jpg,-1,0,0,20.73854
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_190.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_190.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_190.jpg,-1,0,0,20.3894
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_273.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_273.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_273.jpg,-1,0,0,20.14204
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_357.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_357.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_357.jpg,0,0,0,19.82886
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_437.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_437.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_437.jpg,0,0,0,19.57906
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_518.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_518.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_518.jpg,0,0,0,19.41576
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_600.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_600.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_600.jpg,0,0,0,19.25845
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_681.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_681.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_681.jpg,0,0,0,19.12564
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_761.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_761.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_761.jpg,0,0,0,19.00747
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_842.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_842.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_842.jpg,0,0,0,18.86619
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_09_921.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_09_921.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_09_921.jpg,0,0,0,18.7261
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_003.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_003.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_003.jpg,0.2,0,0,18.55987
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_086.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_086.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_086.jpg,0,0,0,18.41774
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_167.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_167.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_167.jpg,0,0,0,18.27255
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_249.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_249.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_249.jpg,0,0.168861,0,18.14042
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_329.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_329.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_329.jpg,0,0.4079754,0,18.23663
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_411.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_411.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_411.jpg,0,0.6568302,0,18.41311
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_493.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_493.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_493.jpg,0,0.9017739,0,19.10743
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_578.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_578.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_578.jpg,0,1,0,19.94193
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_659.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_659.jpg,0,1,0,20.76721
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_741.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_741.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_741.jpg,0,1,0,21.58296
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_825.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_825.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_825.jpg,-0.2,1,0,22.37201
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_911.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_911.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_911.jpg,-0.45,0.8251081,0,23.18581
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_10_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_10_996.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_10_996.jpg,-0.6500001,0.5720608,0,23.47186
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_083.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_083.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_083.jpg,0,0.3108693,0,23.66255
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_167.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_167.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_167.jpg,0,0.05678282,0,23.64889
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_252.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_252.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_252.jpg,0,0,0,23.42177
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_346.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_346.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_346.jpg,0,0,0,23.23309
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_432.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_432.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_432.jpg,0,0.2571603,0,23.16994
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_519.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_519.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_519.jpg,0,0.5191627,0,23.39636
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_607.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_607.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_607.jpg,-0.2,0.7844596,0,23.82019
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_697.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_697.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_697.jpg,-0.45,1,0,24.57887
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_789.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_789.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_789.jpg,0,1,0,25.33369
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_877.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_877.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_877.jpg,0,1,0,26.28514
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_11_970.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_11_970.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_11_970.jpg,0,1,0,27.0427
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_063.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_063.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_063.jpg,0,1,0,27.98175
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_154.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_154.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_154.jpg,0,1,0,28.90848
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_245.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_245.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_245.jpg,-0.2,1,0,29.62548
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_340.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_340.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_340.jpg,-0.45,1,0,30.1514
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_433.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_433.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_433.jpg,0,1,0,30.18869
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_529.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_529.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_529.jpg,0,1,0,30.18995
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_625.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_625.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_625.jpg,-0.15,1,0,30.18598
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_719.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_719.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_719.jpg,-0.4,1,0,30.15917
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_814.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_814.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_814.jpg,0,1,0,30.18834
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_906.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_906.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_906.jpg,-0.15,1,0,30.18837
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_12_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_12_997.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_12_997.jpg,-0.4,1,0,30.1622
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_090.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_090.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_090.jpg,0,1,0,30.18872
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_180.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_180.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_180.jpg,0,1,0,30.1901
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_264.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_264.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_264.jpg,0,1,0,30.19026
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_350.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_350.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_350.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_434.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_434.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_434.jpg,0,0.7486615,0,30.12249
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_516.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_516.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_516.jpg,0,0.5025514,0,30.05867
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_601.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_601.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_601.jpg,0,0.2476921,0,30.02154
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_684.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_684.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_684.jpg,0,0,0,29.88256
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_771.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_771.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_771.jpg,0,0.0899853,0,29.6371
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_854.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_854.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_854.jpg,0,0.3409389,0,29.6182
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_13_941.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_13_941.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_13_941.jpg,0,0.6030243,0,29.82769
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_14_031.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_14_031.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_14_031.jpg,0,0.3358362,0,30.0457
C:\Users\HP\Desktop\simlation data\IMG\center_2025_03_07_17_54_14_120.jpg,C:\Users\HP\Desktop\simlation data\IMG\left_2025_03_07_17_54_14_120.jpg,C:\Users\HP\Desktop\simlation data\IMG\right_2025_03_07_17_54_14_120.jpg,0,0.06973408,0,29.92106
